"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.864531874656677,"KC",1,0,"no_play",0.828440699377097,NA,2,7
NA,100,0.888679385185242,"KC",0,1,"run",0.105450703646056,NA,2,1
NA,100,0.0882274582982063,"LAC",1,0,"pass",-0.829253439325839,NA,2,5
NA,100,0.086017981171608,"LAC",1,0,"no_play",2.15357766067609,NA,2,9
NA,100,0.130562230944633,"LAC",1,0,"pass",1.9862055524718,NA,2,7
NA,100,0.79135662317276,"KC",1,0,"pass",0.518529418157414,NA,2,4
NA,100,0.819204330444336,"KC",1,0,"pass",-0.816400166833773,NA,2,7
-1.36218336663548,0,0.761081397533417,"KC",0,0,"punt",0.484599771210924,NA,4,7
NA,100,0.212614998221397,"LAC",1,0,"pass",-0.792899528518319,NA,2,6
1.10582496562522,0,0.149939626455307,"LAC",0,0,"punt",0.16096401726827,NA,4,6
NA,100,0.876326084136963,"KC",0,1,"run",-0.0575637393631041,NA,2,4
NA,100,0.884733498096466,"KC",0,1,"run",-0.508455016184598,NA,2,10
-0.746565389413067,0,0.844579041004181,"KC",0,0,"punt",0.272218169178814,NA,4,7
NA,100,0.157332986593246,"LAC",1,0,"pass",-0.0704892906360328,NA,2,8
2.8273795231267,0,0.117361269891262,"LAC",0,0,"punt",-0.247720372397453,NA,4,4
NA,100,0.89896160364151,"KC",1,0,"pass",-0.122994336066768,NA,2,7
0.534336787473677,0,0.898475646972656,"KC",0,0,"punt",-0.238297259667888,NA,4,3
NA,100,0.154891774058342,"LAC",1,0,"pass",-0.543833100702614,NA,2,10
NA,100,0.919420838356018,"KC",1,0,"run",-0.282441308954731,NA,2,7
NA,100,0.941344380378723,"KC",0,1,"run",-0.415539686509874,NA,2,6
0.750677479618334,0,0.961595594882965,"KC",0,0,"punt",-0.276899171760306,NA,4,6
NA,100,0.0634443685412407,"LAC",1,0,"pass",-0.0094486695015803,NA,2,10
2.49201450713249,100,0.0425149984657764,"LAC",1,0,"pass",0.811532433261164,NA,4,4
NA,100,0.0573196075856686,"LAC",1,0,"pass",-0.194683959591202,NA,2,10
NA,100,0.140584602952003,"LAC",1,0,"pass",0.971385088982061,NA,2,10
NA,100,0.155216678977013,"LAC",1,0,"pass",-3.97014161956031,NA,2,10
NA,NA,0.665252506732941,"PHI",0,0,"no_play",-0.563360409694724,NA,2,3
NA,100,0.637288510799408,"PHI",1,0,"pass",-0.586016738088802,NA,2,8
1.80853130238918,0,0.571944296360016,"PHI",0,0,"field_goal",0.918649667699232,NA,4,8
NA,100,0.423653244972229,"NE",1,0,"pass",-0.832851578015834,NA,2,7
-0.300390725274191,0,0.375282019376755,"NE",0,0,"punt",-0.0507295709103346,NA,4,7
NA,100,0.632873058319092,"PHI",0,1,"run",-0.0722026242874563,NA,2,7
-3.9972155890809,0,0.565314173698425,"PHI",0,0,"punt",0.880410143174231,NA,4,9
NA,100,0.392370849847794,"NE",1,0,"pass",1.26289667282254,NA,2,9
NA,100,0.425071001052856,"NE",0,1,"run",-1.55842520901933,NA,2,7
-0.8083731357858,0,0.378491461277008,"NE",0,0,"punt",0.652839790796861,NA,4,7
NA,100,0.617520451545715,"PHI",1,0,"pass",-0.117139850975946,NA,2,6
NA,100,0.657727897167206,"PHI",1,0,"run",0.22076209099032,NA,2,1
NA,100,0.660358786582947,"PHI",1,0,"pass",1.35477584053297,NA,2,5
NA,100,0.680093884468079,"PHI",0,1,"run",0.58976874302607,NA,2,5
NA,100,0.701403439044952,"PHI",0,1,"run",0.160685529350303,NA,2,2
NA,100,0.703418016433716,"PHI",0,1,"run",0.533180398342665,NA,2,5
NA,100,0.728281617164612,"PHI",1,0,"pass",-1.0110949591035,NA,2,5
NA,100,0.214011609554291,"NE",1,0,"pass",1.46270850254223,NA,2,10
NA,100,0.229582816362381,"NE",1,0,"pass",1.19387770514004,NA,2,10
NA,100,0.239180520176888,"NE",1,0,"pass",-0.805542456218973,NA,2,10
NA,100,0.274064391851425,"NE",1,0,"pass",-0.672159713692963,NA,2,10
NA,100,0.285871863365173,"NE",1,0,"pass",-0.401715398125816,NA,2,10
-3.25427875042655,0,0.232796013355255,"NE",0,0,"field_goal",0.367209193793466,NA,4,7
NA,100,0.728332757949829,"PHI",1,0,"pass",-2.01920317509212,NA,2,6
-5.3706847039519,0,0.670488297939301,"PHI",0,0,"punt",-0.800152858486399,NA,4,17
NA,100,0.335014343261719,"NE",1,0,"pass",-0.659459866816178,NA,2,7
NA,100,0.392858326435089,"NE",0,1,"run",0.198235982621554,NA,2,2
NA,100,0.36540475487709,"NE",1,0,"pass",2.33708462008508,NA,2,12
NA,100,0.400141507387161,"NE",1,0,"pass",-0.992046425235458,NA,2,4
-2.17752389179956,0,0.331016272306442,"NE",0,0,"field_goal",0.0491780816298935,NA,4,4
NA,100,0.663487613201141,"PHI",1,0,"pass",-5.08437836909434,NA,2,6
NA,100,0.490253090858459,"NE",1,0,"pass",-0.866122412669938,NA,2,8
-1.23601573860983,0,0.423100113868713,"NE",0,0,"field_goal",0.528482000024142,NA,4,9
NA,100,0.651565372943878,"PHI",1,0,"pass",-0.659130878630094,NA,2,2
-2.59208412806667,0,0.511756420135498,"PHI",0,0,"punt",-0.121650535496883,NA,4,12
NA,100,0.465713381767273,"NE",0,1,"run",0.466394532937557,NA,2,2
NA,100,0.560244262218475,"NE",1,0,"pass",0.605675852159038,NA,2,9
NA,100,0.583565354347229,"NE",0,1,"run",-1.08441995864268,NA,2,10
NA,100,0.263950675725937,"PHI",1,0,"pass",-0.806023184210062,NA,2,10
0.389717864049666,0,0.243920564651489,"PHI",0,0,"punt",0.177607554011047,NA,4,4
NA,100,0.728680491447449,"NE",0,1,"run",-0.675055051222444,NA,2,6
-1.15470889971725,0,0.665671765804291,"NE",0,0,"punt",0.650754348374903,NA,4,5
NA,100,0.262503504753113,"PHI",1,0,"no_play",1.04637113166973,NA,2,9
NA,NA,0.286713451147079,"PHI",0,0,"no_play",-0.619831850286573,NA,2,9
NA,100,0.275423914194107,"PHI",1,0,"pass",-0.871803966816515,NA,2,14
-3.29668680610715,0,0.215408161282539,"PHI",0,0,"punt",-0.709921153262258,NA,4,23
NA,100,0.806967198848724,"NE",1,0,"pass",-1.55458833230659,NA,2,3
0.901614855003308,0,0.758712232112885,"NE",0,0,"punt",-0.242332097142935,NA,4,3
NA,100,0.19460965692997,"PHI",0,1,"run",0.127071394352242,NA,2,12
0.356429476100015,0,0.159004762768745,"PHI",0,0,"punt",-0.0331879772711545,NA,4,8
NA,100,0.80924117565155,"NE",1,0,"pass",-0.950331270927563,NA,2,17
-3.02303347823667,0,0.752229452133179,"NE",0,0,"punt",-0.284922858700156,NA,4,17
NA,100,0.205911219120026,"PHI",1,0,"pass",1.30066744470969,NA,2,10
NA,100,0.191513493657112,"PHI",1,0,"run",0.404622588306665,NA,2,10
1.77516553130418,0,0.150136649608612,"PHI",0,0,"punt",-0.340432742144912,NA,4,2
NA,100,0.846326947212219,"NE",1,0,"pass",-0.731350851710886,NA,2,6
NA,100,0.861751675605774,"NE",1,0,"pass",-0.831921493634582,NA,2,11
-2.7713441049351,0,0.815938532352448,"NE",0,0,"punt",0.294567053439096,NA,4,11
NA,100,0.204118877649307,"PHI",0,1,"run",-0.685671319952235,NA,2,10
1.02245431802599,0,0.137160509824753,"PHI",0,0,"punt",1.29055260913447,NA,4,8
NA,100,0.807660460472107,"NE",0,1,"run",1.0499788634479,NA,2,5
NA,100,0.882223665714264,"NE",1,0,"pass",-0.266156993340701,NA,2,8
-1.24098408268128,0,0.895908117294312,"NE",0,0,"punt",0.478379007312469,NA,4,4
NA,100,0.152679279446602,"PHI",1,0,"no_play",0.686103004147299,NA,2,10
NA,100,0.151971727609634,"PHI",1,0,"pass",0.893794763600454,NA,2,5
NA,100,0.171959921717644,"PHI",1,0,"pass",-0.557256772241089,NA,2,10
NA,100,0.178005814552307,"PHI",1,0,"pass",-0.369876098411623,NA,2,10
1.76305795530113,100,0.113029763102531,"PHI",1,0,"pass",-2.72174237336731,NA,4,10
NA,100,0.982479572296143,"NE",0,1,"run",-0.317577041627374,NA,2,7
0.347763270400336,0,0.975734055042267,"NE",0,0,"punt",0.117517423117533,NA,4,2
NA,100,0.0304795857518911,"PHI",1,0,"pass",-0.143593979359139,NA,2,10
NA,100,0.403904557228088,"NO",0,1,"run",1.57217896170914,NA,2,10
NA,100,0.421964645385742,"NO",1,0,"pass",0.996637440985069,NA,2,7
NA,100,0.436781466007233,"NO",1,0,"pass",2.61427967634518,NA,2,8
NA,100,0.530411183834076,"NO",1,0,"pass",-2.22786872205324,NA,2,8
0.312224697231966,0,0.466994136571884,"NO",0,0,"field_goal",0.96235616420062,NA,4,6
NA,100,0.512621700763702,"TB",1,0,"pass",-0.803597521502525,NA,2,4
-0.536698665361834,0,0.451912462711334,"TB",0,0,"punt",0.0895105465315282,NA,4,4
NA,100,0.604843139648438,"NO",0,1,"run",0.976281822891906,NA,2,3
NA,100,0.610110819339752,"NO",1,0,"pass",-0.383192379376851,NA,2,10
NA,100,0.628170132637024,"NO",1,0,"pass",1.32911243540002,NA,2,6
NA,100,0.671099603176117,"NO",0,1,"no_play",-1.47706795396516,NA,2,4
NA,100,0.634784400463104,"NO",1,0,"pass",-0.476067985640839,NA,2,14
-1.83842838376375,0,0.598006248474121,"NO",0,0,"field_goal",0.0861532328187575,NA,4,8
NA,100,0.371593058109283,"TB",1,0,"pass",-4.80979601270519,NA,2,10
NA,100,0.193797275424004,"TB",1,0,"no_play",1.23150676791556,NA,2,10
NA,100,0.219137951731682,"TB",1,0,"pass",-1.13677800982259,NA,2,6
-0.604128286031455,0,0.163964852690697,"TB",0,0,"punt",-1.72789185354486,NA,4,15
NA,100,0.8663090467453,"NO",1,0,"pass",-0.107766455737874,NA,2,6
NA,100,0.874556720256805,"NO",0,1,"run",0.700330025865696,NA,2,10
NA,100,0.888542592525482,"NO",1,0,"pass",0.429006835038308,NA,2,3
NA,100,0.90604305267334,"NO",0,1,"run",-0.0815794449881651,NA,2,3
NA,100,0.914560735225677,"NO",1,0,"pass",1.39930279803229,NA,2,3
NA,100,0.123760752379894,"TB",1,0,"pass",0.252493819396477,NA,2,2
NA,100,0.169807240366936,"TB",0,1,"run",-2.12296816409798,NA,2,1
NA,100,0.879541277885437,"NO",1,0,"no_play",-0.88450684491545,NA,2,8
NA,100,0.868612885475159,"NO",1,0,"pass",-0.518527339678258,NA,2,18
-1.66112091041756,0,0.851992070674896,"NO",0,0,"punt",-0.280227642389946,NA,4,18
NA,100,0.179723531007767,"TB",1,0,"pass",-0.360391137073748,NA,2,10
NA,100,0.185576573014259,"TB",1,0,"pass",-0.0108352059614845,NA,2,7
NA,100,0.190329030156136,"TB",1,0,"no_play",-1.04312528698938,NA,2,4
NA,100,0.17190220952034,"TB",1,0,"pass",-0.713747644389514,NA,2,14
NA,100,0.132176548242569,"TB",1,0,"pass",1.03460894385353,NA,2,10
NA,100,0.131886065006256,"TB",1,0,"pass",-0.448661003494635,NA,2,10
NA,100,0.144219040870667,"TB",1,0,"pass",0.600718847592361,NA,2,10
-0.808307847206202,0,0.118680857121944,"TB",0,0,"field_goal",2.65751422761736,NA,4,6
NA,100,0.84961462020874,"NO",0,1,"run",0.12253035698086,NA,2,3
NA,100,0.858428239822388,"NO",0,1,"run",-0.36506054084748,NA,2,6
NA,100,0.9150630235672,"NO",0,1,"run",-0.454137239605188,NA,2,3
NA,100,0.0789167881011963,"TB",1,0,"pass",0.502244183328003,NA,2,4
NA,100,0.0484621413052082,"TB",1,0,"pass",-0.260308369062841,NA,2,19
NA,100,0.0867993980646133,"TB",1,0,"pass",2.81551238516113,NA,2,1
NA,100,0.869140684604645,"NO",1,0,"pass",-0.910799684468657,NA,2,16
-3.0078250976432,0,0.832917273044586,"NO",0,0,"punt",0.799379383679479,NA,4,17
NA,100,0.147979378700256,"TB",1,0,"run",1.89471928984858,NA,2,6
NA,100,0.178672298789024,"TB",1,0,"pass",-0.860203357646242,NA,2,6
3.75194725036407,100,0.1443150639534,"TB",1,0,"no_play",-1.27584348060191,NA,4,1
0.174723027799407,0,0.0986170917749405,"TB",0,0,"punt",-1.24413080024533,NA,4,11
NA,100,0.918142676353455,"NO",1,0,"pass",-0.113439628155902,NA,2,3
1.11344241211692,100,0.931300163269043,"NO",0,1,"run",1.75018598069437,NA,4,1
NA,100,0.953873097896576,"NO",0,1,"run",-0.111559297889471,NA,2,5
0.248444795460578,0,0.952490746974945,"NO",0,0,"punt",-1.39968763082288,NA,4,3
NA,100,0.0736236274242401,"TB",1,0,"pass",-0.653433498926461,NA,2,10
0.0778925093466866,100,0.0456741042435169,"TB",1,0,"pass",-6.00650369236246,NA,4,10
NA,100,0.0032900117803365,"TB",1,0,"pass",-0.55031378834974,NA,2,10
-0.15241142120894,100,0.00285186292603612,"TB",1,0,"no_play",1.94818354101153,NA,4,10
NA,100,0.011565457098186,"TB",0,1,"run",-0.753811171278358,NA,2,1
NA,0,0.998864412307739,"NO",0,0,"no_play",0.482683957321569,NA,2,8
NA,100,0.998906373977661,"NO",0,1,"run",-0.403773727826774,NA,2,3
NA,0,0.999250471591949,"NO",0,0,"qb_kneel",0,NA,2,11
NA,100,0.532894968986511,"NYJ",0,1,"run",0.193116118200123,NA,2,2
NA,100,0.483885169029236,"NYJ",1,0,"pass",0.969134742859751,NA,2,1
NA,100,0.514886498451233,"NYJ",1,0,"pass",1.21655761089642,NA,2,10
NA,100,0.426784932613373,"WAS",0,1,"run",0.648744825040922,NA,2,4
NA,100,0.409195691347122,"WAS",1,0,"pass",-1.02211494510993,NA,2,14
-3.31768454066065,0,0.368314802646637,"WAS",0,0,"punt",-0.0729473726823926,NA,4,15
NA,100,0.661773681640625,"NYJ",1,0,"pass",1.43366155680269,NA,2,5
NA,100,0.695259988307953,"NYJ",1,0,"pass",-1.33280037855729,NA,2,8
-1.13795967904381,0,0.659348726272583,"NYJ",0,0,"punt",-0.137874723179266,NA,4,6
NA,100,0.385393887758255,"WAS",1,0,"pass",-0.779626408591866,NA,2,6
-2.18608512405046,0,0.334671437740326,"WAS",0,0,"punt",0.441085776081309,NA,4,10
NA,100,0.694460451602936,"NYJ",1,0,"pass",-0.216739582829177,NA,2,10
NA,100,0.713202714920044,"NYJ",0,1,"run",1.49903239728883,NA,2,10
NA,100,0.741377949714661,"NYJ",0,1,"run",1.16450002026977,NA,2,4
NA,100,0.760136961936951,"NYJ",1,0,"pass",-0.735995701048523,NA,2,12
-4.51814260382102,0,0.726662576198578,"NYJ",0,0,"no_play",2.80745196860516,NA,4,12
NA,100,0.783420026302338,"NYJ",1,0,"pass",1.99137922539376,NA,2,6
NA,100,0.150989860296249,"WAS",1,0,"pass",-0.722003148170188,NA,2,28
-2.00515152406415,0,0.133591711521149,"WAS",0,0,"punt",0.0714531652629375,NA,4,19
NA,100,0.862578511238098,"NYJ",0,1,"no_play",-0.922204521251842,NA,2,8
NA,100,0.850947320461273,"NYJ",1,0,"pass",-5.76363857515389,NA,2,18
NA,100,0.25200366973877,"WAS",1,0,"pass",-0.754675083153415,NA,2,5
-4.15584278840961,0,0.180955529212952,"WAS",0,0,"field_goal",1.01485831651263,NA,4,20
NA,100,0.3828045129776,"WAS",0,1,"run",-0.174779137072619,NA,2,1
NA,100,0.361392438411713,"WAS",0,1,"run",-0.746528636314906,NA,2,5
1.05841443045507,0,0.29901310801506,"WAS",0,0,"field_goal",-3.52248178523753,NA,4,5
NA,100,0.767769992351532,"NYJ",1,0,"pass",-0.624523093458265,NA,2,8
NA,100,0.813430666923523,"NYJ",0,1,"run",0.0169097633333877,NA,2,2
NA,100,0.799378097057343,"NYJ",0,1,"run",-0.71128275198862,NA,2,10
-5.61619712041843,0,0.756370484828949,"NYJ",0,0,"punt",-0.478090761578642,NA,4,17
NA,NA,0.243915975093842,"WAS",0,0,"no_play",-0.441510661039501,NA,2,5
NA,100,0.229761093854904,"WAS",1,0,"pass",0.181039902730845,NA,2,10
2.02649956039045,0,0.221517011523247,"WAS",0,0,"punt",-0.315863885218278,NA,4,1
NA,100,0.1067149117589,"WAS",1,0,"pass",-0.325304011406843,NA,2,6
NA,100,0.095091700553894,"WAS",0,1,"run",-0.716421246062964,NA,2,8
NA,100,0.114094309508801,"WAS",1,0,"pass",-1.89740853221156,NA,2,8
-1.27542157545626,0,0.0718794167041779,"WAS",0,0,"no_play",3.8815126165282,NA,4,17
NA,100,0.100354664027691,"WAS",1,0,"pass",0.203771960921586,NA,2,10
NA,100,0.118659771978855,"WAS",0,1,"run",-0.350205323309638,NA,2,4
0.972028417198303,100,0.0681383162736893,"WAS",1,0,"pass",-2.77124912606087,NA,4,7
NA,100,0.947491466999054,"NYJ",0,1,"run",-0.872765535255894,NA,2,10
-1.0541219507091,0,0.939587414264679,"NYJ",0,0,"punt",-0.641186988446862,NA,4,10
NA,100,0.0493114776909351,"WAS",0,1,"run",-0.788297303952277,NA,2,8
NA,100,0.0575098134577274,"WAS",1,0,"pass",-0.792000284884125,NA,2,10
-0.362418752170238,0,0.0310467854142189,"WAS",0,0,"punt",0.142601740080863,NA,4,19
NA,100,0.978307247161865,"NYJ",0,1,"run",-0.123194770887494,NA,2,4
0.783995552907624,100,0.97252482175827,"NYJ",0,1,"run",2.25713394023478,NA,4,1
NA,100,0.976414322853088,"NYJ",0,1,"run",-0.548768671695143,NA,2,10
NA,100,0.979538381099701,"NYJ",0,1,"run",-0.208689742255956,NA,2,8
NA,100,0.999671220779419,"NYJ",0,1,"run",0.90920455660671,NA,2,1
NA,100,8.57556296978146e-05,"WAS",1,0,"pass",-0.814421821385622,NA,2,13
NA,100,7.87855751696043e-05,"WAS",1,0,"pass",1.07687175879255,NA,2,10
NA,100,0.999793708324432,"NYJ",0,1,"no_play",-1.57461598981172,NA,2,1
NA,100,0.999821722507477,"NYJ",1,0,"pass",0.522739755455405,NA,2,11
NA,100,0.999810755252838,"NYJ",1,0,"pass",1.41601584653836,NA,2,7
NA,100,0.999721348285675,"NYJ",1,0,"pass",-0.69077014317736,NA,2,10
-0.00184007273472675,0,0.999750673770905,"NYJ",0,0,"field_goal",-2.97288027884024,NA,4,4
NA,100,0.000370634894352406,"WAS",1,0,"pass",-0.648559624911286,NA,2,10
-0.000176366463847534,0,0.000295304605970159,"WAS",0,0,"punt",0.861736432998441,NA,4,10
NA,100,0.99966025352478,"NYJ",0,1,"run",-0.392934839474037,NA,2,8
-0.0206782760503899,0,0.999651908874512,"NYJ",0,0,"punt",-0.56513230165001,NA,4,7
NA,100,0.0011136147659272,"WAS",1,0,"pass",0.40409331524279,NA,2,10
NA,100,0.00180576357524842,"WAS",0,1,"run",-0.406440273567569,NA,2,1
NA,0,0.999435603618622,"NYJ",0,0,"qb_kneel",-1.62077053985558,NA,2,12
NA,100,0.408079862594604,"PIT",0,1,"run",-0.570317562669516,NA,2,11
-2.93234533565436,0,0.354093074798584,"PIT",0,0,"punt",0.155846187612042,NA,4,10
NA,100,0.604870319366455,"CLE",1,0,"pass",-0.0964622227475047,NA,2,15
NA,100,0.246424004435539,"PIT",1,0,"no_play",-1.0346460416913,NA,2,10
NA,100,0.222789898514748,"PIT",0,1,"run",-0.370086020324379,NA,2,20
NA,100,0.29827868938446,"PIT",0,1,"run",-0.635247285361402,NA,2,3
-1.61988758248655,0,0.247314319014549,"PIT",0,0,"field_goal",-4.01125912413961,NA,4,3
NA,100,0.820883750915527,"CLE",1,0,"pass",-0.925413870252669,NA,2,11
NA,100,0.824034094810486,"CLE",1,0,"pass",-0.683158182306215,NA,2,10
0.1430329041885,0,0.789958000183105,"CLE",0,0,"punt",-0.76651724614203,NA,4,7
NA,100,0.236881479620934,"PIT",1,0,"pass",0.642161138355732,NA,2,4
NA,100,0.252581030130386,"PIT",1,0,"pass",0.155092574190348,NA,2,5
2.15620724908076,0,0.219144776463509,"PIT",0,0,"punt",-0.985930232796818,NA,4,1
NA,100,0.795638859272003,"CLE",1,0,"pass",-0.794875753577799,NA,2,4
-0.837463793130966,0,0.744090378284454,"CLE",0,0,"punt",0.29362753406167,NA,4,4
NA,100,0.233927130699158,"PIT",1,0,"no_play",-1.20064222626388,NA,2,7
NA,100,0.207893222570419,"PIT",1,0,"pass",-0.290089834015816,NA,2,17
-2.54824548545026,0,0.182900607585907,"PIT",0,0,"punt",1.21773657947779,NA,4,12
NA,100,0.782148778438568,"CLE",1,0,"pass",3.23890807130374,NA,2,10
NA,100,0.839748740196228,"CLE",1,0,"pass",2.07702883152524,NA,2,8
NA,100,0.861450731754303,"CLE",0,1,"run",-0.529565263132099,NA,2,10
NA,100,0.107410542666912,"PIT",0,1,"run",-0.156619367655367,NA,2,10
NA,100,0.124765567481518,"PIT",0,1,"no_play",-0.770419987151399,NA,2,3
NA,100,0.124866209924221,"PIT",1,0,"pass",0.667166902916506,NA,2,8
1.18441974179494,100,0.107032880187035,"PIT",1,0,"pass",-3.03424973832443,NA,4,2
NA,100,0.928092241287231,"CLE",1,0,"pass",-0.994064053054899,NA,2,10
0.161094111088789,0,0.904871761798859,"CLE",0,0,"punt",-1.48179284506477,NA,4,4
NA,100,0.0965704619884491,"PIT",1,0,"pass",1.41644460090902,NA,2,17
NA,100,0.936972081661224,"CLE",0,1,"run",-0.372998865903355,NA,2,10
-0.129871551337013,0,0.922398865222931,"CLE",0,0,"field_goal",-3.51830095207768,NA,4,7
NA,100,0.102297686040401,"PIT",1,0,"pass",1.72603732469724,NA,2,8
NA,100,0.101906195282936,"PIT",1,0,"pass",-0.345345528447069,NA,2,24
-1.47139863224942,0,0.085371695458889,"PIT",0,0,"punt",0.00971109489910305,NA,4,34
NA,100,0.910238742828369,"CLE",0,1,"run",0.0182447434926871,NA,2,6
NA,100,0.911384522914886,"CLE",0,1,"run",1.10145263094455,NA,2,7
NA,100,0.928282916545868,"CLE",0,1,"run",-0.773520580027252,NA,2,13
-1.24987350884176,0,0.90986829996109,"CLE",0,0,"punt",-0.0713352276943624,NA,4,9
NA,100,0.073405385017395,"PIT",0,1,"run",1.26637084782124,NA,2,10
NA,100,0.0931426137685776,"PIT",1,0,"pass",-3.70066508743912,NA,2,10
NA,100,0.934963881969452,"CLE",0,1,"run",0.0462719821371138,NA,2,14
-0.57718397945381,0,0.916159391403198,"CLE",0,0,"punt",-0.399119457462803,NA,4,6
NA,100,0.0990457460284233,"PIT",1,0,"pass",0.391000756761059,NA,2,7
NA,100,0.154544100165367,"PIT",1,0,"pass",1.34447523235576,NA,2,3
NA,100,0.791281044483185,"CLE",0,1,"run",-0.224947938229889,NA,2,10
NA,100,0.839759528636932,"CLE",0,1,"run",0.228842414682731,NA,2,4
NA,100,0.828117609024048,"CLE",0,1,"run",-0.818459690897726,NA,2,7
NA,100,0.861212611198425,"CLE",1,0,"no_play",0.00406829128041863,NA,2,9
NA,100,0.861212611198425,"CLE",1,0,"pass",-0.695058400859125,NA,2,9
-1.10644170847655,0,0.813667237758636,"CLE",0,0,"field_goal",-3.51684426332765,NA,4,9
NA,100,0.219506606459618,"PIT",0,1,"run",0.633032802725211,NA,2,10
4.71052292005584,100,0.167987927794456,"PIT",1,0,"pass",-3.7354303925531,NA,4,1
NA,100,0.870334625244141,"CLE",0,1,"run",-0.766139230225235,NA,2,3
-2.43012123391636,0,0.817482829093933,"CLE",0,0,"punt",0.307380645070225,NA,4,5
NA,100,0.133518606424332,"PIT",1,0,"pass",0.491625203983858,NA,2,10
1.95669748139617,0,0.108855076134205,"PIT",0,0,"punt",0.0538577705156058,NA,4,2
NA,100,0.89640611410141,"CLE",0,1,"run",0.0974768362939358,NA,2,7
NA,100,0.902041494846344,"CLE",1,0,"pass",-1.21391220740043,NA,2,10
-4.12899807891524,0,0.856655955314636,"CLE",0,0,"punt",0.157136274850927,NA,4,11
NA,100,0.947613120079041,"CLE",0,1,"run",-1.53683363832533,NA,2,4
NA,100,0.0368023365736008,"PIT",1,0,"run",0.887290053768083,NA,2,3
NA,100,0.0252381768077612,"PIT",1,0,"pass",-0.624757662066258,NA,2,10
NA,100,0.997717022895813,"CLE",0,1,"run",1.2113206142094,NA,2,8
NA,100,0.998936831951141,"CLE",0,1,"run",-0.977734457759652,NA,2,4
0.00511054455061277,0,0.999056398868561,"CLE",0,0,"no_play",-0.558617900125682,NA,4,7
0.00740065158585379,0,0.99915337562561,"CLE",0,0,"punt",-0.355635646439623,NA,4,12
NA,100,0.00170490017626435,"PIT",1,0,"pass",0.423220319673419,NA,2,4
NA,100,0.000898852711543441,"PIT",1,0,"pass",-0.207899090251885,NA,2,20
NA,100,0.00033301452640444,"PIT",0,1,"run",-1.87574858905282,NA,4,18
NA,100,0.52802985906601,"LA",0,1,"run",-0.668380757328123,NA,2,9
-2.81737358177143,0,0.461706966161728,"LA",0,0,"punt",-0.942980453372002,NA,4,8
NA,100,0.555581450462341,"BAL",0,1,"run",1.45951120206155,NA,2,6
NA,100,0.611779510974884,"BAL",0,1,"run",-0.0188792059780098,NA,2,4
NA,100,0.614860057830811,"BAL",1,0,"no_play",-0.621901274949778,NA,2,5
NA,100,0.612074553966522,"BAL",0,1,"run",-0.144157919217832,NA,2,10
NA,100,0.319896876811981,"LA",1,0,"pass",-2.24689952563494,NA,2,5
-1.38153417635264,0,0.254637062549591,"LA",0,0,"punt",0.0480719751212746,NA,4,12
NA,100,0.778236627578735,"BAL",1,0,"pass",-1.6653553773649,NA,2,7
1.99031462210894,100,0.760698318481445,"BAL",0,1,"run",1.91322506638244,NA,4,1
NA,100,0.173091009259224,"LA",1,0,"pass",0.627046551555395,NA,2,6
NA,100,0.184511482715607,"LA",1,0,"pass",-1.00727467378601,NA,2,8
NA,100,0.195072203874588,"LA",1,0,"pass",1.44527265644865,NA,2,10
NA,100,0.203070819377899,"LA",1,0,"pass",-0.723172128840815,NA,2,11
NA,NA,0.231064885854721,"LA",0,0,"no_play",-0.621092648128979,NA,2,5
NA,100,0.216747030615807,"LA",1,0,"pass",-1.54094771796372,NA,2,10
-0.896486499620343,0,0.162085130810738,"LA",0,0,"field_goal",0.230511242380194,NA,4,12
NA,100,0.818582475185394,"BAL",1,0,"pass",0.330373567994684,NA,2,14
NA,100,0.867395758628845,"BAL",0,1,"run",0.307740396878216,NA,2,3
NA,0,0.14217908680439,"LA",0,0,"no_play",-0.675059076864272,NA,2,5
